Grid Output Min: [-1mm -1mm 0mm] Max: [1mm 1mm 114mm] Grid Size: [1mm 1mm 0.25mm] 
X, Y, Z, Complex Vector data "<Ex,Ey,Ez>"
-0.001 0 0.04275 6.4564e+06 1657.8 -41825 -125.83 1.5204e+08 -18624
-0.001 0 0.043 6.4205e+06 1646.5 1.0917e+05 -8.7223 1.5534e+08 -17810
-0.001 0 0.04325 6.3886e+06 1646.2 2.5273e+05 79.3 1.58e+08 -17314
-0.001 0 0.0435 6.7837e+06 1677.9 4.9284e+05 187.14 1.6041e+08 -16853
-0.001 0 0.04375 6.6311e+06 1621.7 6.6944e+05 288.42 1.6311e+08 -16348
-0.001 0 0.044 6.4772e+06 1565.2 8.4794e+05 390.13 1.6581e+08 -15844
-0.001 0 0.04425 5.6499e+06 1192.8 -4.4499e+05 -209.01 1.6997e+08 -14639
-0.001 0 0.0445 5.5018e+06 1136.5 -2.5137e+05 -135.94 1.7243e+08 -14196
-0.001 0 0.04475 5.3522e+06 1079.9 -57309 -62.774 1.7488e+08 -13753
-0.001 0 0.045 4.9266e+06 885.05 6.8563e+05 286.42 1.7702e+08 -13471
-0.001 0 0.04525 4.9506e+06 898.72 5.7358e+05 242.26 1.798e+08 -12898
-0.001 0 0.0455 4.9736e+06 912.16 4.6098e+05 197.97 1.8258e+08 -12326
-0.001 0 0.04575 4.9956e+06 925.37 3.4784e+05 153.55 1.8535e+08 -11753
-0.001 0 0.046 5.0167e+06 938.35 2.3415e+05 109.01 1.8813e+08 -11180
-0.001 0 0.04625 5.0368e+06 951.11 1.199e+05 64.341 1.9091e+08 -10608
-0.001 0 0.0465 5.0559e+06 963.63 5111.7 19.545 1.9369e+08 -10035
-0.001 0 0.04675 5.074e+06 975.93 -1.1023e+05 -25.377 1.9646e+08 -9462.5
-0.001 0 0.047 4.6373e+06 794.2 -86318 -11.499 1.9791e+08 -9420.7
-0.001 0 0.04725 4.5177e+06 767.67 -1.2197e+05 -27.31 1.9988e+08 -9104.6
-0.001 0 0.0475 4.3978e+06 741.07 -1.5784e+05 -43.162 2.0186e+08 -8788.6
-0.001 0 0.04775 4.2775e+06 714.41 -1.9394e+05 -59.055 2.0384e+08 -8472.6
-0.001 0 0.048 4.157e+06 687.68 -2.3027e+05 -74.99 2.0582e+08 -8156.6
-0.001 0 0.04825 4.0361e+06 660.89 -2.6681e+05 -90.965 2.078e+08 -7840.6
-0.001 0 0.0485 3.9148e+06 634.03 -3.0359e+05 -106.98 2.0977e+08 -7524.6
-0.001 0 0.04875 3.7933e+06 607.1 -3.4059e+05 -123.04 2.1175e+08 -7208.6
-0.001 0 0.049 3.6714e+06 580.11 -3.7781e+05 -139.14 2.1373e+08 -6892.6
-0.001 0 0.04925 3.5492e+06 553.05 -4.1525e+05 -155.28 2.1571e+08 -6576.6
-0.001 0 0.0495 3.4217e+06 528.44 -4.3054e+05 -103.87 2.1768e+08 -6229.3
-0.001 0 0.04975 3.354e+06 519.9 -3.4931e+05 -79.829 2.1948e+08 -5959.7
-0.001 0 0.05 3.2216e+06 487.78 -2.9132e+05 -68.536 2.2088e+08 -5763.6
-0.001 0 0.05025 3.0878e+06 455.43 -2.3316e+05 -57.214 2.2228e+08 -5567.5
-0.001 0 0.0505 2.9526e+06 422.84 -1.7483e+05 -45.862 2.2368e+08 -5371.4
-0.001 0 0.05075 2.8162e+06 390 -1.1633e+05 -34.481 2.2508e+08 -5175.3
-0.001 0 0.051 2.6785e+06 356.93 -57668 -23.07 2.2648e+08 -4979.3
-0.001 0 0.05125 2.5394e+06 323.62 1167.1 -11.63 2.2788e+08 -4783.2
-0.001 0 0.0515 2.4756e+06 328.01 1.34e+05 39.495 2.2937e+08 -4533.4
-0.001 0 0.05175 2.3926e+06 314.91 1.663e+05 51.179 2.3067e+08 -4344.2
-0.001 0 0.052 2.3092e+06 301.75 1.9917e+05 62.966 2.3196e+08 -4155
-0.001 0 0.05225 2.2255e+06 288.52 2.326e+05 74.858 2.3325e+08 -3965.8
-0.001 0 0.0525 2.3526e+06 328.92 -1.2933e+05 -13.691 2.3494e+08 -3676.9
-0.001 0 0.05275 2.2518e+06 316.88 -88770 -8.102 2.3605e+08 -3516.1
-0.001 0 0.053 2.1509e+06 304.83 -48307 -2.5305 2.3715e+08 -3355.3
-0.001 0 0.05325 2.0498e+06 292.77 -7941.4 3.0233 2.3826e+08 -3194.6
-0.001 0 0.0535 1.9487e+06 280.69 32327 8.5593 2.3936e+08 -3033.8
-0.001 0 0.05375 1.8475e+06 268.61 72499 14.077 2.4047e+08 -2873
-0.001 0 0.054 1.7462e+06 256.51 1.1257e+05 19.578 2.4158e+08 -2712.2
-0.001 0 0.05425 1.6448e+06 244.39 1.5255e+05 25.061 2.4268e+08 -2551.4
-0.001 0 0.0545 1.6591e+06 250.17 58756 9.5279 2.4309e+08 -2500.7
-0.001 0 0.05475 1.5635e+06 235.69 74951 14.315 2.4383e+08 -2387
-0.001 0 0.055 1.4674e+06 221.11 91431 19.161 2.4458e+08 -2273.4
-0.001 0 0.05525 1.5724e+06 243.87 76349 18.027 2.4546e+08 -2130.9
-0.001 0 0.0555 1.5029e+06 237.84 1.1424e+05 25.683 2.4612e+08 -2024.8
-0.001 0 0.05575 1.4217e+06 228.6 1.1039e+05 23.105 2.4683e+08 -1906.7
-0.001 0 0.056 1.3426e+06 219.64 82882 18.049 2.4752e+08 -1794.2
-0.001 0 0.05625 1.2632e+06 210.62 55267 12.968 2.4822e+08 -1681.7
-0.001 0 0.0565 1.1836e+06 201.54 27546 7.8629 2.4891e+08 -1569.2
-0.001 0 0.05675 1.1036e+06 192.41 -281.67 2.7329 2.496e+08 -1456.7
-0.001 0 0.057 1.0221e+06 182.98 -18626 -0.76555 2.5019e+08 -1358.3
-0.001 0 0.05725 9.3634e+05 174.8 -16934 -0.74241 2.5056e+08 -1279.7
-0.001 0 0.0575 8.5045e+05 166.58 -15260 -0.72126 2.5093e+08 -1201.1
-0.001 0 0.05775 7.6442e+05 158.33 -13605 -0.70212 2.513e+08 -1122.6
-0.001 0 0.058 6.7825e+05 150.05 -11968 -0.68499 2.5166e+08 -1044
-0.001 0 0.05825 5.9194e+05 141.73 -10350 -0.66986 2.5203e+08 -965.43
-0.001 0 0.0585 5.0549e+05 133.39 -8750.7 -0.65674 2.524e+08 -886.86
-0.001 0 0.05875 5.1062e+05 137.74 -70448 -9.601 2.5248e+08 -847.4
-0.001 0 0.059 4.1787e+05 127.04 -28108 -3.2639 2.5276e+08 -776.7
-0.001 0 0.05925 4.0305e+05 128.18 27116 4.8201 2.5315e+08 -684.98
-0.001 0 0.0595 3.4697e+05 124.07 43936 7.4978 2.5328e+08 -624.2
-0.001 0 0.05975 2.9085e+05 119.94 60809 10.195 2.5342e+08 -563.42
-0.001 0 0.06 3.1899e+05 123.68 -1.9384e+05 -12.488 2.5377e+08 -481.94
-0.001 0 0.06025 2.3145e+05 117.36 -1.493e+05 -9.3821 2.5379e+08 -429.65
-0.001 0 0.0605 1.439e+05 111.03 -1.0474e+05 -6.2834 2.5381e+08 -377.36
-0.001 0 0.06075 56357 104.69 -60164 -3.1923 2.5383e+08 -325.08
-0.001 0 0.061 55397 107.01 -1.4133e+05 -12.722 2.5369e+08 -288.66
-0.001 0 0.06125 -28367 100.43 -1.229e+05 -11.479 2.5361e+08 -244.59
-0.001 0 0.0615 -1.1208e+05 93.811 -1.0449e+05 -10.237 2.5353e+08 -200.51
-0.001 0 0.06175 -1.9576e+05 87.17 -86120 -8.9965 2.5345e+08 -156.44
-0.001 0 0.062 -2.7938e+05 80.503 -67778 -7.7573 2.5337e+08 -112.37
-0.001 0 0.06225 -3.6296e+05 73.81 -49466 -6.5194 2.5329e+08 -68.292
-0.001 0 0.0625 -4.412e+05 72.761 -25051 -1.733 2.5307e+08 -24.629
-0.001 0 0.06275 -5.2913e+05 68.386 -9623.8 -0.26606 2.528e+08 8.131
-0.001 0 0.063 -6.1703e+05 64.006 5709.6 1.2102 2.5252e+08 40.891
-0.001 0 0.06325 -7.0487e+05 59.623 20949 2.6957 2.5225e+08 73.652
-0.001 0 0.0635 -9.9996e+05 44.602 -44253 -0.075139 2.5239e+08 127.88
-0.001 0 0.06375 -1.0494e+06 41.98 -12233 1.4899 2.5175e+08 144.13
-0.001 0 0.064 -1.0986e+06 39.357 19706 3.0554 2.511e+08 160.37
-0.001 0 0.06425 -1.1475e+06 36.732 51564 4.6212 2.5046e+08 176.62
-0.001 0 0.0645 -1.1962e+06 34.105 83339 6.1873 2.4982e+08 192.87
-0.001 0 0.06475 -1.2446e+06 31.477 1.1503e+05 7.7538 2.4917e+08 209.12
-0.001 0 0.065 -1.2927e+06 28.848 1.4665e+05 9.3207 2.4853e+08 225.36
-0.001 0 0.06525 -1.3406e+06 26.216 1.7818e+05 10.888 2.4789e+08 241.61
-0.001 0 0.0655 -1.3883e+06 23.584 2.0962e+05 12.455 2.4725e+08 257.86
-0.001 0 0.06575 -1.1825e+06 34.95 1.736e+05 10.299 2.4667e+08 277.64
-0.001 0 0.066 -1.167e+06 35.435 1.7725e+05 10.494 2.4605e+08 295.27
-0.001 0 0.06625 -1.1515e+06 35.919 1.8092e+05 10.688 2.4544e+08 312.91
-0.001 0 0.0665 -1.2461e+06 33.087 -43198 3.9756 2.45e+08 335.52
-0.001 0 0.06675 -1.2784e+06 31.769 -1.342e+05 0.48927 2.4448e+08 355.86
-0.001 0 0.067 -1.689e+06 22.404 -82017 0.49345 2.4287e+08 351.99
-0.001 0 0.06725 -1.7578e+06 19.85 -1.7365e+05 -1.0031 2.4191e+08 357.15
-0.001 0 0.0675 -2.346e+06 4.4712 -2.1192e+05 -1.1811 2.4135e+08 373.47
-0.001 0 0.06775 -2.4121e+06 2.9753 -2.8275e+05 -2.2275 2.4019e+08 373.72
-0.001 0 0.068 -1.699e+06 13.343 1.3057e+06 22.247 2.4017e+08 391.83
-0.001 0 0.06825 -1.805e+06 11.077 1.1424e+06 19.881 2.3878e+08 389.03
-0.001 0 0.0685 -1.9108e+06 8.8173 9.7934e+05 17.523 2.3739e+08 386.23
-0.001 0 0.06875 -2.0164e+06 6.5647 8.1642e+05 15.171 2.3601e+08 383.43
-0.001 0 0.069 -2.1219e+06 4.3192 6.5367e+05 12.825 2.3462e+08 380.63
-0.001 0 0.06925 -2.2271e+06 2.0806 4.911e+05 10.486 2.3323e+08 377.84
-0.001 0 0.0695 -2.3321e+06 -0.15104 3.287e+05 8.1541 2.3184e+08 375.04
-0.001 0 0.06975 -2.437e+06 -2.3757 1.6648e+05 5.8285 2.3045e+08 372.24
-0.001 0 0.07 -2.5416e+06 -4.5933 4433.2 3.5095 2.2906e+08 369.44
-0.001 0 0.07025 -2.6461e+06 -6.8039 -1.5744e+05 1.1971 2.2768e+08 366.64
-0.001 0 0.0705 -2.7503e+06 -9.0076 -3.1914e+05 -1.1087 2.2629e+08 363.85
-0.001 0 0.07075 -2.8544e+06 -11.204 -4.8066e+05 -3.4078 2.249e+08 361.05
-0.001 0 0.071 -2.9583e+06 -13.394 -6.4201e+05 -5.7004 2.2351e+08 358.25
-0.001 0 0.07125 -3.5897e+06 -20.108 94096 -0.38133 2.2231e+08 357.1
-0.001 0 0.0715 -3.7949e+06 -23.386 1.042e+05 -0.95503 2.2099e+08 354.97
-0.001 0 0.07175 -3.9996e+06 -26.645 1.1399e+05 -1.5411 2.1966e+08 352.84
-0.001 0 0.072 -4.2039e+06 -29.885 1.2346e+05 -2.1397 2.1834e+08 350.72
-0.001 0 0.07225 -3.2385e+06 -23.391 5.3139e+05 -0.3737 2.1484e+08 331.64
-0.001 0 0.0725 -3.3854e+06 -22.973 2.1646e+05 -0.52419 2.1325e+08 321.84
-0.001 0 0.07275 -3.5223e+06 -22.486 1.9417e+05 -0.23677 2.1147e+08 311.77
-0.001 0 0.073 -3.6578e+06 -21.943 1.7225e+05 0.065669 2.0969e+08 301.7
-0.001 0 0.07325 -3.7919e+06 -21.344 1.507e+05 0.38312 2.0791e+08 291.63
-0.001 0 0.0735 -3.9247e+06 -20.687 1.2953e+05 0.71558 2.0613e+08 281.57
-0.001 0 0.07375 -4.0561e+06 -19.974 1.0872e+05 1.0631 2.0434e+08 271.5
-0.001 0 0.074 -3.7775e+06 -22.232 2.3045e+05 0.13067 2.0344e+08 251.4
-0.001 0 0.07425 -3.9656e+06 -21.583 2.1205e+05 0.0080267 2.0088e+08 240.87
-0.001 0 0.0745 -4.1525e+06 -20.882 1.9367e+05 -0.11408 1.9832e+08 230.34
-0.001 0 0.07475 -4.3381e+06 -20.13 1.7532e+05 -0.23564 1.9576e+08 219.81
-0.001 0 0.075 -4.5223e+06 -19.326 1.5699e+05 -0.35666 1.932e+08 209.28
-0.001 0 0.07525 -4.7054e+06 -18.471 1.3868e+05 -0.47714 1.9064e+08 198.75
-0.001 0 0.0755 -4.8871e+06 -17.564 1.204e+05 -0.59708 1.8808e+08 188.22
-0.001 0 0.07575 -5.0675e+06 -16.606 1.0214e+05 -0.71648 1.8552e+08 177.69
-0.001 0 0.076 -5.2467e+06 -15.596 83906 -0.83533 1.8296e+08 167.16
-0.001 0 0.07625 -5.4245e+06 -14.534 65695 -0.95364 1.804e+08 156.63
-0.001 0 0.0765 -5.6011e+06 -13.422 47509 -1.0714 1.7784e+08 146.09
-0.001 0 0.07675 -5.6353e+06 -4.484 -39671 -3.8617 1.7536e+08 138.84
-0.001 0 0.077 -5.6778e+06 -5.0446 -1.3176e+05 -2.7548 1.7289e+08 127.45
-0.001 0 0.07725 -5.7202e+06 -5.5997 -2.2312e+05 -1.6189 1.7043e+08 116.06
-0.001 0 0.0775 -5.7625e+06 -6.1493 -3.1376e+05 -0.4541 1.6796e+08 104.67
-0.001 0 0.07775 -5.8046e+06 -6.6933 -4.0368e+05 0.73968 1.6549e+08 93.285
-0.001 0 0.078 -5.8465e+06 -7.2319 -4.9288e+05 1.9624 1.6303e+08 81.897
-0.001 0 0.07825 -5.8883e+06 -7.7649 -5.8135e+05 3.2141 1.6056e+08 70.508
-0.001 0 0.0785 -5.9299e+06 -8.2923 -6.6911e+05 4.4947 1.5809e+08 59.12
-0.001 0 0.07875 -5.9714e+06 -8.8143 -7.5614e+05 5.8043 1.5562e+08 47.732
-0.001 0 0.079 -5.1918e+06 -16.603 11949 -0.49708 1.5351e+08 33.386
-0.001 0 0.07925 -5.6002e+06 -11.744 -1.4066e+05 2.3918 1.4945e+08 46.854
-0.001 0 0.0795 -5.6241e+06 -14.307 -1.574e+05 4.1829 1.4651e+08 40.594
-0.001 0 0.07975 -5.8852e+06 -14.586 -4.5666e+05 8.3558 1.4369e+08 33.311
-0.001 0 0.08 -5.9113e+06 -15.866 -4.5826e+05 11.181 1.4076e+08 26.571
-0.001 0 0.08025 -5.9379e+06 -17.161 -4.5837e+05 14.064 1.3783e+08 19.831
-0.001 0 0.0805 -5.9649e+06 -18.474 -4.5699e+05 17.002 1.349e+08 13.092
-0.001 0 0.08075 -6.0103e+06 -15.42 20489 -1.9707 1.3227e+08 -8.3467
-0.001 0 0.081 -5.9799e+06 -15.248 15671 -1.6539 1.293e+08 -15.756
-0.001 0 0.08125 -5.9485e+06 -15.039 10886 -1.3371 1.2632e+08 -23.166
-0.001 0 0.0815 -5.9161e+06 -14.792 6131.6 -1.0201 1.2335e+08 -30.576
-0.001 0 0.08175 -5.8828e+06 -14.508 1409.8 -0.70294 1.2037e+08 -37.986
-0.001 0 0.082 -5.8485e+06 -14.187 -3280 -0.38571 1.174e+08 -45.395
-0.001 0 0.08225 -5.8132e+06 -13.829 -7937.7 -0.068378 1.1442e+08 -52.805
-0.001 0 0.0825 -5.7769e+06 -13.433 -12563 0.24907 1.1145e+08 -60.215
-0.001 0 0.08275 -5.7397e+06 -13.001 -17157 0.56662 1.0848e+08 -67.624
-0.001 0 0.083 -5.7015e+06 -12.531 -21719 0.88429 1.055e+08 -75.034
-0.001 0 0.08325 -5.6623e+06 -12.023 -26248 1.2021 1.0253e+08 -82.444
-0.001 0 0.0835 -5.6679e+06 -12.18 -40556 1.0401 1.0036e+08 -73.897
-0.001 0 0.08375 -5.7426e+06 -13.214 12499 1.6284 9.7834e+07 -74.458
-0.001 0 0.084 -5.8178e+06 -14.263 65831 2.2262 9.5306e+07 -75.019
-0.001 0 0.08425 -5.8934e+06 -15.325 1.1944e+05 2.8333 9.2777e+07 -75.58
-0.001 0 0.0845 -5.9693e+06 -16.4 1.7332e+05 3.4497 9.0249e+07 -76.141
-0.001 0 0.08475 -5.5407e+06 -7.2157 2.6256e+05 5.5183 8.7229e+07 -87.271
-0.001 0 0.085 -5.3856e+06 -6.2062 2.9054e+05 5.966 8.4597e+07 -87.142
-0.001 0 0.08525 -5.2291e+06 -5.1478 3.1929e+05 6.4413 8.1965e+07 -87.013
-0.001 0 0.0855 -5.0714e+06 -4.0406 3.4881e+05 6.9442 7.9333e+07 -86.885
-0.001 0 0.08575 -4.9354e+06 -2.5889 3.4412e+05 4.697 7.6714e+07 -89.375
-0.001 0 0.086 -4.8748e+06 -1.8805 3.247e+05 4.0883 7.4217e+07 -89.339
-0.001 0 0.08625 -4.813e+06 -1.1259 3.0462e+05 3.4566 7.172e+07 -89.302
-0.001 0 0.0865 -4.7128e+06 -0.17217 3.9657e+05 3.4268 7.014e+07 -85.226
-0.001 0 0.08675 -4.6521e+06 0.54633 2.4177e+05 2.0149 6.7775e+07 -85.926
-0.001 0 0.087 -5.1781e+06 -1.4965 1.0822e+06 5.0863 6.2989e+07 -96.741
-0.001 0 0.08725 -5.0633e+06 -1.3849 9.6342e+05 4.8305 6.1222e+07 -95.48
-0.001 0 0.0875 -4.9483e+06 -1.2656 8.4494e+05 4.5847 5.9456e+07 -94.219
-0.001 0 0.08775 -4.8331e+06 -1.1388 7.2674e+05 4.3489 5.7689e+07 -92.958
-0.001 0 0.088 -4.7176e+06 -1.0043 6.0883e+05 4.123 5.5922e+07 -91.697
-0.001 0 0.08825 -4.8897e+06 -4.7086 7.5576e+05 7.1346 5.433e+07 -88.378
-0.001 0 0.0885 -4.7119e+06 -4.2711 6.2789e+05 6.8801 5.257e+07 -87.053
-0.001 0 0.08875 -4.5333e+06 -3.8018 4.9997e+05 6.6229 5.081e+07 -85.729
-0.001 0 0.089 -4.3538e+06 -3.3007 3.7199e+05 6.3631 4.9049e+07 -84.404
-0.001 0 0.08925 -4.1734e+06 -2.7679 2.4396e+05 6.1007 4.7289e+07 -83.079
-0.001 0 0.0895 -3.9922e+06 -2.2032 1.1587e+05 5.8355 4.5529e+07 -81.755
-0.001 0 0.08975 -3.8101e+06 -1.6068 -12282 5.5677 4.3769e+07 -80.43
-0.001 0 0.09 -3.6271e+06 -0.97852 -1.4049e+05 5.2972 4.2009e+07 -79.105
-0.001 0 0.09025 -3.4433e+06 -0.31848 -2.6875e+05 5.0241 4.0249e+07 -77.781
-0.001 0 0.0905 -3.2586e+06 0.37335 -3.9706e+05 4.7483 3.8489e+07 -76.456
-0.001 0 0.09075 -3.073e+06 1.097 -5.2544e+05 4.4698 3.6729e+07 -75.131
-0.001 0 0.091 -2.8866e+06 1.8524 -6.5387e+05 4.1887 3.4969e+07 -73.806
-0.001 0 0.09125 -2.6992e+06 2.6396 -7.8235e+05 3.9049 3.3209e+07 -72.482
-0.001 0 0.0915 -1.7838e+06 5.3664 8.1006e+05 8.338 3.312e+07 -66.527
-0.001 0 0.09175 -1.6672e+06 5.4958 3.9425e+05 7.0055 3.124e+07 -65.518
-0.001 0 0.092 -1.5503e+06 5.6314 -23105 5.6184 2.9361e+07 -64.508
-0.001 0 0.09225 -2.7479e+06 6.3626 7.126e+05 4.2834 3.1455e+07 -64.013
-0.001 0 0.0925 -2.559e+06 6.5241 4.0172e+05 3.968 3.0502e+07 -60.957
-0.001 0 0.09275 -2.3692e+06 6.716 89339 3.6026 2.9549e+07 -57.9
-0.001 0 0.093 -2.1785e+06 6.9384 -2.2455e+05 3.1873 2.8595e+07 -54.844
-0.001 0 0.09325 -3.0812e+06 1.6638 -8.6377e+05 0.79372 2.5111e+07 -60.675
-0.001 0 0.0935 -2.8739e+06 1.5339 -9.6937e+05 0.79215 2.4287e+07 -59.165
-0.001 0 0.09375 -2.6661e+06 1.4232 -1.0756e+06 0.76963 2.3462e+07 -57.656
-0.001 0 0.094 -2.4578e+06 1.3317 -1.1824e+06 0.72617 2.2637e+07 -56.146
-0.001 0 0.09425 -9.1382e+05 1.154 5.341e+05 0.67992 1.975e+07 -54.652
-0.001 0 0.0945 -8.2419e+05 1.0455 4.211e+05 0.77944 1.9241e+07 -53.345
-0.001 0 0.09475 -7.3413e+05 0.95195 3.0797e+05 0.87493 1.8732e+07 -52.037
-0.001 0 0.095 -6.4361e+05 0.8734 1.9471e+05 0.96639 1.8223e+07 -50.729
-0.001 0 0.09525 -5.5266e+05 0.80984 81300 1.0538 1.7714e+07 -49.421
-0.001 0 0.0955 -4.6125e+05 0.76126 -32243 1.1372 1.7206e+07 -48.114
-0.001 0 0.09575 -3.6941e+05 0.72767 -1.4592e+05 1.2166 1.6697e+07 -46.806
-0.001 0 0.096 -2.7711e+05 0.70906 -2.5974e+05 1.2919 1.6188e+07 -45.498
-0.001 0 0.09625 -1.8437e+05 0.70544 -3.737e+05 1.3632 1.5679e+07 -44.19
-0.001 0 0.0965 -91190 0.7168 -4.878e+05 1.4305 1.517e+07 -42.882
-0.001 0 0.09675 -9.1593e+05 3.2555 -5.7898e+05 1.4517 1.4372e+07 -40.9
-0.001 0 0.097 -1.0289e+06 3.2655 -6.7379e+05 1.4872 1.3765e+07 -39.61
-0.001 0 0.09725 -1.142e+06 3.2741 -7.6867e+05 1.5208 1.3157e+07 -38.32
-0.001 0 0.0975 -1.3154e+06 3.2078 -1.0535e+06 1.2244 1.2612e+07 -36.89
-0.001 0 0.09775 -1.4369e+06 3.1918 -1.0132e+06 1.1705 1.1919e+07 -35.547
-0.001 0 0.098 -1.5585e+06 3.171 -9.7254e+05 1.1267 1.1225e+07 -34.205
-0.001 0 0.09825 -1.6803e+06 3.1455 -9.3164e+05 1.093 1.0531e+07 -32.862
-0.001 0 0.0985 -1.8022e+06 3.1151 -8.9046e+05 1.0695 9.8374e+06 -31.52
-0.001 0 0.09875 -1.9242e+06 3.08 -8.4899e+05 1.0561 9.1437e+06 -30.177
-0.001 0 0.099 -2.0464e+06 3.0402 -8.0724e+05 1.0528 8.45e+06 -28.834
-0.001 0 0.09925 -6.7132e+05 2.3872 1.6305e+05 0.83008 8.735e+06 -29.158
-0.001 0 0.0995 -7.3273e+05 2.4232 1.9868e+05 0.79451 8.5206e+06 -28.461
-0.001 0 0.09975 -7.943e+05 2.4538 2.3443e+05 0.76363 8.3062e+06 -27.763
-0.001 0 0.1 -9.1025e+05 1.9714 2.289e+05 0.37033 8.0937e+06 -27.002
-0.001 0 0.10025 -9.0679e+05 1.899 3.1016e+05 0.28842 7.8652e+06 -26.284
-0.001 0 0.1005 -5.72e+05 1.611 93235 0.42069 7.1464e+06 -25.245
-0.001 0 0.10075 -5.4917e+05 1.5363 86394 0.43208 6.8692e+06 -24.497
-0.001 0 0.101 -5.262e+05 1.4662 79466 0.44097 6.5921e+06 -23.748
-0.001 0 0.10125 -5.0311e+05 1.4007 72453 0.44736 6.3149e+06 -23
-0.001 0 0.1015 -4.7988e+05 1.3398 65354 0.45124 6.0377e+06 -22.252
-0.001 0 0.10175 -4.5652e+05 1.2834 58170 0.45263 5.7605e+06 -21.503
-0.001 0 0.102 -4.3302e+05 1.2317 50899 0.45151 5.4834e+06 -20.755
-0.001 0 0.10225 -4.0939e+05 1.1845 43543 0.44788 5.2062e+06 -20.007
-0.001 0 0.1025 -3.8563e+05 1.1419 36101 0.44176 4.929e+06 -19.258
-0.001 0 0.10275 -3.6174e+05 1.1039 28573 0.43313 4.6518e+06 -18.51
-0.001 0 0.103 -3.3771e+05 1.0705 20959 0.422 4.3747e+06 -17.762
-0.001 0 0.10325 -4.1295e+05 1.2137 -42901 0.52175 4.3228e+06 -17.428
-0.001 0 0.1035 -3.8801e+05 1.1614 -42892 0.50271 4.13e+06 -16.817
-0.001 0 0.10375 -3.6294e+05 1.1134 -42808 0.48635 3.9372e+06 -16.206
-0.001 0 0.104 -3.3774e+05 1.0699 -42649 0.47267 3.7444e+06 -15.594
-0.001 0 0.10425 -3.5753e+05 1.0858 -38797 0.456 3.4009e+06 -14.8
-0.001 0 0.1045 -3.3251e+05 1.0036 -34312 0.43079 3.3137e+06 -14.5
-0.001 0 0.10475 -3.0743e+05 0.92342 -29807 0.40641 3.2265e+06 -14.199
-0.001 0 0.105 -2.8228e+05 0.84541 -25281 0.38287 3.1393e+06 -13.899
-0.001 0 0.10525 -2.5707e+05 0.76953 -20735 0.36015 3.0522e+06 -13.598
-0.001 0 0.1055 -2.318e+05 0.69577 -16168 0.33827 2.965e+06 -13.298
-0.001 0 0.10575 -2.2599e+05 0.75722 -20418 0.36372 2.8668e+06 -12.914
-0.001 0 0.106 -2.145e+05 0.7162 -24041 0.36077 2.7742e+06 -12.616
-0.001 0 0.10625 -2.03e+05 0.67569 -27674 0.35773 2.6817e+06 -12.317
-0.001 0 0.1065 -1.9149e+05 0.6357 -31315 0.35458 2.5892e+06 -12.018
-0.001 0 0.10675 -1.7996e+05 0.59622 -34965 0.35133 2.4966e+06 -11.72
-0.001 0 0.107 -1.6841e+05 0.55726 -38625 0.34799 2.4041e+06 -11.421
-0.001 0 0.10725 -1.5685e+05 0.5188 -42293 0.34453 2.3116e+06 -11.122
-0.001 0 0.1075 -1.4527e+05 0.48087 -45971 0.34098 2.219e+06 -10.824
-0.001 0 0.10775 -1.3368e+05 0.44345 -49657 0.33733 2.1265e+06 -10.525
-0.001 0 0.108 -1.2207e+05 0.40654 -53353 0.33357 2.034e+06 -10.226
-0.001 0 0.10825 -1.1045e+05 0.37014 -57057 0.32972 1.9414e+06 -9.9278
-0.001 0 0.1085 -98808 0.33426 -60771 0.32576 1.8489e+06 -9.6292
-0.001 0 0.10875 -1.6825e+05 0.51412 63272 -0.0098121 1.6981e+06 -9.226
-0.001 0 0.109 -1.5743e+05 0.46904 59401 0.001401 1.6522e+06 -9.1273
-0.001 0 0.10925 -1.4658e+05 0.42486 55530 0.012724 1.6062e+06 -9.0287
-0.001 0 0.1095 -1.357e+05 0.38158 51660 0.024155 1.5603e+06 -8.93
-0.001 0 0.10975 -1.248e+05 0.3392 47791 0.035697 1.5143e+06 -8.8313
-0.001 0 0.11 -1.1387e+05 0.29772 43922 0.047348 1.4684e+06 -8.7326
-0.001 0 0.11025 -1.0292e+05 0.25714 40054 0.059108 1.4225e+06 -8.6339
-0.001 0 0.1105 -91940 0.21746 36186 0.070977 1.3765e+06 -8.5352
-0.001 0 0.11075 -80934 0.17868 32318 0.082956 1.3306e+06 -8.4365
-0.001 0 0.111 -69902 0.1408 28451 0.095045 1.2846e+06 -8.3378
-0.001 0 0.11125 -58844 0.10382 24585 0.10724 1.2387e+06 -8.2391
-0.001 0 0.1115 -47760 0.067737 20719 0.11955 1.1927e+06 -8.1404
-0.001 0 0.11175 -46945 -0.046332 10771 0.10471 1.1452e+06 -8.1114
-0.001 0 0.112 -40511 -0.07863 3295 0.12723 1.1014e+06 -8.0328
-0.001 0 0.11225 -34073 -0.1108 -4195 0.14934 1.0576e+06 -7.9542
-0.001 0 0.1125 -27632 -0.14286 -11699 0.17105 1.0138e+06 -7.8757
-0.001 0 0.11275 -32043 -0.11281 -13560 0.16127 9.948e+05 -7.936
-0.001 0 0.113 -28967 -0.13591 -17936 0.17269 9.7981e+05 -7.9989
-0.001 0 0.11325 -25882 -0.1586 -22323 0.18378 9.6481e+05 -8.0618
-0.001 0 0.1135 -22787 -0.18088 -26721 0.19452 9.4982e+05 -8.1247
